cluster index	parent mass	RTMean	component	#Scan#	Compound_Name
2783	289.07071533549595	3.1170701000000003	128	2783.0	Dihydroluteolin
2784	567.4191679386815	10.322488666666668	22		
2785	289.125667282173	1.878776277777778	-1		
2786	471.0898424825989	3.4587878045454548	286		
2787	579.2197104903436	3.862814153333334	656		
2788	315.18013042701784	3.058680675	-1		
2789	280.26323542763595	8.002787773913044	27		
2790	467.4565387566885	10.3396743125	513		
2791	455.3515190731695	8.32620675882353	587		
2792	147.0440553960675	5.183225417391305	-1		
2793	388.087403582946	1.776877553846154	-1		
2794	473.19937865825614	3.148623722222222	171		
2795	564.3592457333333	3.1800234217391306	13		
2796	347.13136401881417	2.2080876	217		
2797	639.4012340982754	9.469937481249998	241		
2798	301.126027549562	2.092351805	18	2798.0	Salidroside
2799	149.13222431391998	3.5029817136363635	-1		
2800	360.12923430368915	2.4972517624999995	38		
2801	615.4035760690517	8.640409494117648	177		
2802	296.2947229024732	9.860721443478262	47		
2803	833.298628449698	4.67806153125	-1		
2804	758.2218968371992	10.791304608695652	37	2804.0	Contaminants septum vial Thermo C4000-53 and C4000-54 serie
2805	179.03396611414686	2.2887933000000005	4	2805.0	5,7-Dihydroxychromone
2806	867.2127327321037	2.64381254	42	2806.0	Procyanidin C1 40eV
2807	568.5775066143314	10.973554739130437	-1		
2808	363.0690923565107	2.406412606666667	207		
2809	337.0910843213399	2.90432189375	83		
2810	390.2484714853375	3.68566659	24		
2811	459.1834777430194	2.9684119	-1		
2812	554.5146538204805	11.918451	113		
2813	427.075099418957	1.3690919999999998	148		
2814	189.0522636414175	1.3774081772727271	-1		
2815	551.4248647962113	10.28808336842105	22		
2816	605.1618732667073	4.589889933333333	-1		
2817	497.1991783759708	3.119039386666667	194		
2818	422.3837841418653	9.106336756521738	272		
2819	271.05984384849586	3.2662666600000003	478	2819.0	Massbank: Genistein|5,7-dihydroxy-3-(4-hydroxyphenyl)chromen-4-one
2820	356.35211322042903	9.128027469565218	86		
2821	559.5191872110333	8.826367318181816	909		
2822	317.120586600598	1.934735253333333	83		
2823	520.1811493517417	4.332733269230769	347		
2824	545.3295223411866	4.085374593333333	498		
2825	429.4050875813968	9.919718673913042	86		
2826	312.1653569668913	1.969104508695652	76		
2827	449.10789298671887	2.5660053	30		
2828	318.2403758210527	7.56512153888889	64		
2829	475.0994589150358	3.709448428571428	-1		
2830	325.09178825560065	2.29604155	38		
2831	305.0656040898076	2.9481831800000005	57	2831.0	(+/-)-Taxifolin CollisionEnergy:102040
2832	331.07856342129725	1.6486468904761904	-1		
2833	416.2643677798852	4.15639559375	116		
2834	471.0897876945376	3.787695405882353	-1		
2835	399.16301041779695	2.6739078133333334	468		
2836	600.2072476496659	5.103981237499999	38		
2837	388.1808911214556	1.7239448250000002	-1		
2838	364.3415505669121	8.753650786956523	67		
2839	395.20424462878094	4.032726053333333	381		
2840	146.0809905549328	1.562553482608696	46		
2841	411.0976365795247	1.46847052	148		
2842	130.0863116909708	1.5325425565217392	67	2842.0	L-Pyroglutamic acid CollisionEnergy:102040
2843	146.08100628935833	1.5103353478260872	46		
2844	212.1644069800419	4.410523843478261	123		
2845	371.3157204153912	10.65691408695652	620	2845.0	Spectral Match to Hexanedioic acid, bis(2-ethylhexyl) ester from NIST14
2846	372.0929295420646	2.5594598687500003	14	2846.0	CHLOROGENIC ACID
2847	360.14979352810286	1.5861596043478263	18	2847.0	SUCROSE
2848	356.09775379725863	2.997137964285714	38		
2849	440.249940660332	3.909592913636364	215		
2850	370.07726407545977	2.632741592307692	14		
2851	557.0883494454598	3.47927462	617		
2852	445.2047917864327	3.927217422727274	781		
2853	355.06689959023214	2.5681110350000003	14	2853.0	Chlorogenic acid
2854	377.04825997762094	2.582231492307692	635	2854.0	Chlorogenic Acid CollisionEnergy:205060
2855	398.1085099854377	2.633949266666667	-1		
2856	561.157795388358	3.548767757142857	-1		
2857	758.5683461922869	9.972925573913043	258	2857.0	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14
2858	325.1126601499863	1.5805909136363638	18	2858.0	Sucrose
2859	361.0533051892216	2.922232800000001	635	2859.0	NCGC00384821-01_C16H18O8_Cyclohexanecarboxylic acid, 1,3,4-trihydroxy-5-[[(2E)-3-(4-hydroxyphenyl)-1-oxo-2-propen-1-yl]oxy]-, (1R,3R,4S,5R)-
2860	587.1007424506362	3.587724035714285	-1		
2861	524.2490119272682	3.5684790769230763	77		
2862	865.1973665996783	2.58910535	-1		
2863	522.1243957842469	3.0942524555555555	-1		
2864	384.1293699616187	3.032039476923077	-1		
2865	400.12445942560834	2.5581116999999995	-1		
2866	384.1290481022426	2.9764413857142857	-1		
2867	468.28023207528247	3.90978948125	897		
2868	556.2018465909091	3.5385171090909093	18		
2869	219.02632743204785	1.4752040666666666	-1		
2870	359.16775515965054	3.16447212	83		
2871	212.1127986570072	0.6926804760869565	18		
2872	375.0324435497465	2.63597616	-1		
2873	464.2496563237765	4.091506526666667	441	2873.0	NCGC00385822-01_C21H34O10_[(1S,5R)-6,6-Dimethylbicyclo[3.1.1]hept-2-en-2-yl]methyl 6-O-alpha-L-arabinopyranosyl-beta-D-glucopyranoside
2874	510.1606255575349	4.180625285714286	-1		
2875	417.15209563769736	2.4414840800000004	-1		
2876	583.4145365403186	9.899884713043477	22		
2877	550.3222628872091	4.46837744	351		
2878	455.0119332766504	0.6011374784615384	-1		
2879	233.04224289999567	0.6332780195454546	-1		
2880	469.1323435101978	2.7680500450000007	611		
2881	555.2778156644343	4.45579504	891		
2882	428.246992662218	3.5711800142857144	471		
2883	547.2144093361878	3.4946349076923067	-1		
2884	784.5847812406851	10.657692863636363	258	2884.0	Spectral Match to Arachidonoylthio-PC from NIST14
2885	579.1499625118544	2.4658632450000004	42	2885.0	Spectral Match to Procyanidin B2 from NIST14
2886	552.2804837908064	3.579809775	-1		
2887	388.18060888354455	1.5935068550000002	-1		
2888	354.21184946222087	3.163263373913044	431		
2889	440.22800114692666	2.4476733400000006	-1		
2890	635.1950452598143	2.897027663636364	-1		
2891	713.1555043612935	2.3854694846153848	-1		
2892	352.2330770274105	2.643856573333333	828		
2893	339.07155347140736	2.892092928571429	-1		
2894	448.2180523308917	2.991425616666666	529		
2895	456.280760917792	4.873263359999999	18		
2896	393.1154858872743	2.3699247684210523	596		
2897	547.2150218474559	2.985419376923077	-1		
2898	573.084681853723	3.262934626666667	-1		
2899	333.0948917983277	1.92959474	-1		
2900	165.05468944854908	2.940378665217392	406	2900.0	2-Hydroxycinnamic acid CollisionEnergy:102040
2901	529.2041150410971	3.5823175625	-1		
2902	763.3866743178595	3.49622109375	-1		
2903	271.0788550858947	2.934844891304348	-1		
2904	366.263748281852	7.467384505263158	204		
2905	454.2648002122307	4.5174443533333335	18		
2906	406.1643656113333	2.579164542857143	-1		
2907	524.2489053899592	3.929054216666666	-1		
2908	386.1081928286813	3.1562068166666672	14		
2909	616.201857277199	2.875043688888889	-1		
2910	412.2181800143623	2.6136524923076925	471		
2911	529.2044189977164	3.94738766	-1		
2912	493.1341949341789	3.610776690909091	-1		
2913	359.1489775166367	3.1659501437500004	-1		
2914	580.1651683807373	3.45485225	-1		
2915	747.4286713271322	8.806986275	-1		
2916	629.1949524457752	10.369724	-1		
2917	677.1685250418526	2.7772502285714284	-1		
2918	633.2143620082311	3.29397763	-1		
2919	469.2048380618626	4.10467088	-1		
2920	380.2794786903671	7.508553428571429	204		
2921	404.2277128322133	2.9490627857142857	330		
2922	301.21610185593283	7.401294882608694	196		
2923	382.2429894084023	3.2157962875000003	524		
2924	477.2116173214383	3.54849935	77		
2925	414.2337038572143	2.9967204357142854	471		
2926	331.07887290228143	1.822952386363636	-1		
2927	342.1184159956029	2.60802726	-1		
2928	455.1323300897508	2.8778707333333333	291		
2929	432.2588494071575	3.471629253333333	608		
2930	533.198875693278	3.2983266733333334	388		
2931	217.0684088990099	0.715332222173913	212		
2932	309.11839786105685	2.7452115666666668	471		
2933	203.1794705692752	5.809745444999999	47	2933.0	Spectral Match to Bolasterone from NIST14
2934	798.4904676554456	8.803913506666666	-1		
2935	321.05839907747486	2.544376015384615	-1		
2936	370.0769976227372	2.476172775	-1		
2937	487.21424292698015	3.94856426	451		
2938	584.2331864372132	3.5111857	-1		
2939	542.259439157499	2.9888208066666664	-1		
2940	416.19177823021295	2.3307228666666666	397		
2941	318.15466818473027	2.109649063636364	18	2941.0	Salidroside
2942	461.1779929242815	3.903712913333334	-1		
2943	449.1190616832916	1.9965570066666667	59		
2944	448.21795565592834	2.586950810526316	597		
2945	713.1545955900161	2.8747006333333336	-1		
2946	486.2084554880462	2.0455299000000005	418		
2947	191.0702687927896	2.4058055899999995	38		
2948	433.1461687053952	2.02665280625	504		
2949	331.08104014136575	4.605741589999999	-1		
2950	515.1167246218081	4.190290433333333	-1		
2951	155.03388169303776	2.047052691304348	38		
2952	456.222460589566	2.058813407692308	480		
2953	346.1855913023312	2.1249425736842107	-1		
2954	454.2646053719433	3.929318792307692	-1		
2955	437.123118429473	3.8453204416666673	133		
2956	330.11850670795053	0.7699884685714286	38		
2957	287.0545907980665	3.4208442111111115	4	2957.0	Spectral Match to Datiscetin from NIST14
2958	525.2300323742778	3.3652897000000004	-1		
2959	422.2166555123376	3.22744044	257		
2960	566.2443641380028	3.358373258333333	283		
2961	135.04421309268838	2.5084928521739127	-1		
2962	591.1693220189009	2.4242242555555555	-1		
2963	492.1715419983967	2.9709421818181823	-1		
2964	192.04979903609663	0.7767165544444444	-1		
2965	495.184030862406	3.0363807714285707	-1		
2966	552.2804615120936	3.94802493	-1		
2967	518.2599913097564	3.0388070000000003	-1		
2968	167.07018120279173	2.1938765608695654	369		
2969	180.08695499653035	2.176673647826086	318	2969.0	D-Lyxo-Hex-2-ulo-Pyranose
2970	575.1736333937873	3.653509858333333	-1		
2971	437.1056820824032	2.61278932	-1		
2972	294.1546798951572	2.9516440521739136	-1		
2973	492.1715203058152	2.91459678	-1		
2974	423.17958579411584	2.5940803666666667	-1		
2975	294.097073866829	2.4691953384615384	-1		
2976	524.1765794057694	3.3724640142857143	-1		
2977	589.0539836999142	3.2361276181818184	-1		
2978	433.18255103092457	3.9788555866666666	-1		
2979	488.2499677577236	3.778337964285714	-1		
2980	268.11757452736805	1.9126535416666668	-1		
2981	528.243660792231	3.319093028571428	-1		
2982	340.19672404042	1.9426989	830		
2983	583.1657529007992	2.4875224	-1		
2984	475.1243908044064	4.202663854545454	-1		
2985	535.1085905922785	2.5874960625	-1		
2986	332.13408978989366	2.14353438125	776		
2987	461.2362037900895	4.879601657142857	109		
2988	195.0863710461241	0.7156238300000001	18		
2989	393.1544188968719	2.796675033333333	369		
2990	419.18884433640375	3.3610866125	367		
2991	406.243343267788	3.3909046000000003	62		
2992	299.0761610313698	2.516745125	-1		
2993	571.4640719097439	9.059921380952382	433		
2994	708.5115759924844	11.144783	-1		
2995	137.05956097791312	0.7938217391304346	771		
2996	445.1617389981709	2.5947150866666666	189		
2997	464.17707798973765	2.753411826666666	18	2997.0	NCGC00180731-02_C19H26O12_Methyl 2-{[6-O-(beta-D-xylopyranosyl)-beta-D-glucopyranosyl]oxy}benzoate
2998	473.2012665642633	3.122682155555556	-1		
2999	463.1235528644485	3.63250544	41	2999.0	5,8-dihydroxy-2-(4-hydroxyphenyl)-7-methoxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one
3000	382.1701313335434	1.8177122176470588	895		
3001	555.3657637655516	8.919806335714286	-1		
3002	473.3631454606176	8.930510671428571	304		
3003	355.1726182548367	3.116748909523809	481		
3004	356.1549702765725	2.06446017	76		
3005	565.1555734173896	2.8320747315789467	-1		
3006	369.0579967281604	1.7167901466666666	-1		
3007	293.06317873458613	1.5185265666666667	465		
3008	449.1077013621376	3.466544004545454	41	3008.0	Quercitrin
3009	420.1264401135541	1.7603158666666665	920		
3010	293.06314192127627	1.469472186666667	465		
3011	465.1032929540564	2.6656511866666666	-1	3011.0	hyperoside
3012	570.2902865323153	3.4591546	-1		
3013	542.2591991103176	3.455353807692308	-1		
3014	435.12798321715786	3.504003776923077	128	3014.0	Prunin CollisionEnergy:102040
3015	323.10979372779263	2.109281438095238	185		
3016	420.1503344173898	2.300798336363636	93		
3017	348.2017694150275	10.921202434782607	435		
3018	477.10261613889554	3.597389094444444	63		
3019	455.3517244647247	8.97494385	304		
3020	133.10109612318732	3.266716691304348	-1		
3021	656.2260569138174	10.370603095238096	-1		
3022	582.5936113333104	11.27215547826087	679		
3023	629.2732044366185	10.620390782608697	-1		
3024	386.1448418632386	2.31355474	14		
3025	1155.2762842460138	2.6937096133333336	42	3025.0	Procyanidin tetramer
3026	404.1526868628894	1.7609373866666664	-1		
3027	544.2396702842108	2.8013658785714286	87		
3028	409.0894772476115	2.3161649333333334	-1		
3029	325.091949330576	2.0748502866666665	38		
3030	428.24919764304553	3.821366682608696	829		
3031	443.158949536924	1.6726326733333332	-1		
3032	317.065306331695	3.4817059800000005	165		
3033	315.10494688330056	1.827631436363636	-1		
3034	348.12928275594123	1.7301488523809525	719		
3035	443.2979541637279	2.96645846	-1		
3036	531.4091033365194	11.660646217391305	599	3036.0	Spectral Match to Didodecyl 3,3'-thiodipropionate oxide from NIST14
3037	492.208114505093	2.7575230466666665	18		
3038	261.0734221673705	1.5128410857142858	-1		
3039	409.1831774224111	3.297868023529412	-1		
3040	370.17098295908784	2.712550994444445	76		
3041	487.12117742193306	1.7866078866666664	-1		
3042	453.1181420610804	3.71660103076923	133		
3043	163.0500905470415	2.510110254545454	14	3043.0	Spectral Match to Rosmarinic acid from NIST14
3044	526.2284914773608	2.8638320461538456	77		
3045	450.1970546177456	2.2035711066666663	18	3045.0	osmanthuside H
3046	233.0420841774108	1.3017215133333333	-1		
3047	338.1808876864752	1.833552690909091	527		
3048	564.3019651382689	2.693481721428572	-1		
3049	148.0543998040093	0.6186928353333333	67	3049.0	L-glutamic acid
3050	301.12577021804503	1.966975055	752		
3051	469.1104988831029	3.865473361538461	43		
3052	454.2646853764852	3.098214913333333	39		
3053	455.1162106498839	2.5307322	-1	3053.0	NCGC00384576-01_C18H24O12_2-Methyl-4-oxo-4H-pyran-3-yl 6-O-(4-carboxy-3-hydroxy-3-methylbutanoyl)-beta-D-glucopyranoside
3054	375.268011206116	8.821186877777777	22		
3055	481.47276108576807	11.66369743478261	121		
3056	533.3835908284475	8.962636857142858	-1		
3057	527.2459490466243	3.462671233333333	-1		
3058	374.10808365908593	1.9148625214285715	688		
3059	482.1293730544282	1.96575166	-1		
3060	212.11284472537943	1.5238845727272723	434		
3061	485.10566836626106	3.672387584615384	-1		
3062	591.167520904541	3.369241671428572	-1		
3063	571.4284127048713	10.899773869565218	13		
3064	329.1574676545728	2.774938952941176	-1		
3065	642.2101329858751	10.37126695652174	37		
3066	725.1874803947682	3.2748986454545457	-1		
3067	579.2202863507591	3.942212140000001	-1		
3068	451.122687726702	3.053059853333333	128	3068.0	CHEMBL1602917 CollisionEnergy:102040
3069	494.1727887111657	8.931056873913043	37		
3070	626.2439619155158	3.70199513	-1		
3071	497.3600709735838	8.86160150769231	-1		
3072	353.063309436982	1.85536376	768		
3073	451.1240108235677	3.157500086666667	128	3073.0	CHEMBL1602917 CollisionEnergy:102040
3074	632.3068664276285	4.1870842066666665	573		
3075	577.1349323602107	2.476601613333333	334		
3076	359.1486899466202	4.228421705555555	747		
3077	813.5109558633999	10.465201363636364	845		
3078	203.1793920766722	4.716284135294117	47	3078.0	Spectral Match to Bolasterone from NIST14
3079	247.0573725813315	0.9521124473333334	-1		
3080	195.06523407491204	2.6678697608695656	14	3080.0	FERULIC ACID
3081	138.0549205997975	1.453286560869565	203		
3082	193.15853879449253	3.2555832347826086	633		
3083	404.1919578334263	2.1685739133333337	369		
3084	381.1144205050998	2.189415593333333	-1		
3085	181.04951081087168	2.6108574782608702	14		
3086	504.2802023371153	3.800623653846154	78		
3087	758.5629474823747	8.88882252	648		
3088	133.10123509837183	4.018391291304348	452		
3089	397.0894549757979	2.05623592	-1		
3090	345.13314889950084	4.182642862500001	-1		
3091	520.2756271123246	3.131842792857144	-1		
3092	325.0920708711816	2.4371389866666666	38		
3093	427.19437103271486	3.002691573333333	278		
3094	203.17939672288992	4.774866164705882	47	3094.0	Spectral Match to Bolasterone from NIST14
3095	432.25665839232016	2.832830176190476	-1		
3096	289.06834262023483	1.1417367533333334	-1		
3097	287.05483289218887	4.014801715789473	4	3097.0	Spectral Match to Datiscetin from NIST14
3098	643.2519772430322	9.648373595652174	-1		
3099	342.2638667718904	4.252098852173913	3	3099.0	TOFA
3100	172.16952298257064	5.43410145652174	373		
3101	606.2841007969017	10.451441956521736	-1		
3102	265.1797442276371	6.560116373913042	403		
3103	239.1640959687105	6.580390013043479	26		
3104	267.1951648914495	7.698577734782606	26	3104.0	stearic acid CollisionEnergy:205060
3105	305.0656510949513	3.1770068066666663	57	3105.0	Spectral Match to 3,5,7,3',4'-Pentahydroxyflavanone from NIST14
3106	464.28504059114687	4.118703566666667	39		
3107	482.2956369389933	3.758553533333333	39		
3108	302.2326159820093	6.806943960869565	26		
3109	339.0839830882965	2.097446828571429	36		
3110	300.2169327012683	6.006947126086957	39		
3111	487.250703125	3.663222013333333	-1		
3112	312.2531353263962	8.638724941176472	26		
3113	318.1544716850983	1.8219766	18	3113.0	Salidroside
3114	301.1275240558869	2.1327103	18	3114.0	Salidroside
3115	258.2065083711044	6.577602913043478	26		
3116	492.316211670164	4.11985685	39		
3117	469.2406226377134	4.162562033333334	736		
3118	339.0837210083008	1.829851833333333	-1		
3119	611.1243722098214	2.8525266142857144	-1	3119.0	Rutin
3120	265.1066581750294	2.15151518	506		
3121	285.2055535861424	3.7954648125	39		
3122	284.22196185189006	6.5377386	-1		
3123	320.15939483642575	2.0974453900000003	-1		
3124	270.2062729844609	6.591536226086958	-1		
3125	274.2012391237915	5.638167873913043	26		
3126	450.1969905952355	2.282515177272727	18	3126.0	osmanthuside H
3127	328.2481437515096	6.157655160869565	233		
3128	370.11328776388456	3.697012245454545	38		
3129	298.23735876892613	7.698911671428569	-1		
